D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_24_243.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_24_243.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_24_243.jpg, 0, 1, 0, 30.19029
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_24_343.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_24_343.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_24_343.jpg, 0, 1, 0, 30.19028
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_24_445.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_24_445.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_24_445.jpg, 0, 1, 0, 30.19029
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_24_546.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_24_546.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_24_546.jpg, 0, 1, 0, 30.1903
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_24_646.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_24_646.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_24_646.jpg, 0, 1, 0, 30.19032
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_24_747.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_24_747.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_24_747.jpg, 0, 1, 0, 30.1903
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_24_850.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_24_850.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_24_850.jpg, 0, 1, 0, 30.1903
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_24_950.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_24_950.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_24_950.jpg, 0, 1, 0, 30.1903
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_25_052.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_25_052.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_25_052.jpg, -0.215658, 1, 0, 30.17847
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_25_154.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_25_154.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_25_154.jpg, 0, 1, 0, 30.18961
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_25_256.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_25_256.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_25_256.jpg, 0, 1, 0, 30.1902
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_25_358.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_25_358.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_25_358.jpg, 0, 1, 0, 30.19027
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_25_459.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_25_459.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_25_459.jpg, 0, 1, 0, 30.1903
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_25_559.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_25_559.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_25_559.jpg, 0, 1, 0, 30.19032
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_25_661.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_25_661.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_25_661.jpg, 0, 1, 0, 30.19031
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_25_763.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_25_763.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_25_763.jpg, 0, 1, 0, 30.19029
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_25_864.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_25_864.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_25_864.jpg, 0, 1, 0, 30.19029
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_25_965.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_25_965.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_25_965.jpg, 0, 1, 0, 30.19027
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_26_065.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_26_065.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_26_065.jpg, 0, 1, 0, 30.19029
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_26_168.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_26_168.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_26_168.jpg, -0.08916991, 1, 0, 30.18834
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_26_271.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_26_271.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_26_271.jpg, -0.02905412, 1, 0, 30.19034
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_26_372.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_26_372.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_26_372.jpg, 0, 1, 0, 30.19013
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_26_471.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_26_471.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_26_471.jpg, 0, 1, 0, 30.19027
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_26_574.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_26_574.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_26_574.jpg, 0, 1, 0, 30.19032
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_26_675.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_26_675.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_26_675.jpg, 0, 1, 0, 30.19032
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_26_778.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_26_778.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_26_778.jpg, -0.0143049, 1, 0, 30.19022
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_26_882.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_26_882.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_26_882.jpg, -0.1267296, 1, 0, 30.18765
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_26_984.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_26_984.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_26_984.jpg, 0, 1, 0, 30.19013
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_27_087.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_27_087.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_27_087.jpg, 0, 1, 0, 30.19027
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_27_186.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_27_186.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_27_186.jpg, 0, 1, 0, 30.1903
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_27_287.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_27_287.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_27_287.jpg, 0, 1, 0, 30.19028
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_27_388.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_27_388.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_27_388.jpg, 0, 1, 0, 30.19028
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_27_489.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_27_489.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_27_489.jpg, 0, 1, 0, 30.1903
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_27_591.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_27_591.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_27_591.jpg, 0, 1, 0, 30.19022
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_27_693.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_27_693.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_27_693.jpg, 0, 1, 0, 30.19028
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_27_795.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_27_795.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_27_795.jpg, 0, 1, 0, 30.19029
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_27_896.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_27_896.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_27_896.jpg, 0, 1, 0, 30.19029
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_27_998.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_27_998.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_27_998.jpg, 0, 1, 0, 30.1903
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_28_099.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_28_099.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_28_099.jpg, 0, 1, 0, 30.19031
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_28_203.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_28_203.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_28_203.jpg, 0, 1, 0, 30.19026
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_28_305.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_28_305.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_28_305.jpg, 0, 1, 0, 30.19029
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_28_408.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_28_408.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_28_408.jpg, 0, 1, 0, 30.19028
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_28_511.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_28_511.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_28_511.jpg, 0, 1, 0, 30.19028
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_28_614.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_28_614.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_28_614.jpg, 0, 1, 0, 30.19034
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_28_716.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_28_716.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_28_716.jpg, 0, 1, 0, 30.19033
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_28_819.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_28_819.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_28_819.jpg, 0, 1, 0, 30.19027
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_28_920.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_28_920.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_28_920.jpg, 0, 1, 0, 30.19031
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_29_022.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_29_022.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_29_022.jpg, 0, 1, 0, 30.19026
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_29_125.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_29_125.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_29_125.jpg, -0.0229182, 1, 0, 30.19019
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_29_227.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_29_227.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_29_227.jpg, -0.008062172, 1, 0, 30.1904
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_29_331.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_29_331.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_29_331.jpg, -0.0232632, 1, 0, 30.19023
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_29_433.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_29_433.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_29_433.jpg, -0.1675929, 1, 0, 30.18489
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_29_534.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_29_534.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_29_534.jpg, 0, 1, 0, 30.18993
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_29_638.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_29_638.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_29_638.jpg, 0, 1, 0, 30.19027
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_29_739.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_29_739.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_29_739.jpg, 0, 1, 0, 30.1903
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_29_842.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_29_842.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_29_842.jpg, 0, 1, 0, 30.19029
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_29_944.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_29_944.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_29_944.jpg, 0, 1, 0, 30.19033
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_30_043.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_30_043.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_30_043.jpg, 0, 1, 0, 30.19032
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_30_146.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_30_146.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_30_146.jpg, 0, 1, 0, 30.1902
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_30_247.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_30_247.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_30_247.jpg, 0, 1, 0, 30.19032
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_30_350.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_30_350.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_30_350.jpg, 0, 1, 0, 30.19045
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_30_452.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_30_452.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_30_452.jpg, 0, 1, 0, 30.19029
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_30_555.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_30_555.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_30_555.jpg, 0, 1, 0, 30.19027
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_30_658.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_30_658.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_30_658.jpg, 0, 1, 0, 30.19028
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_30_758.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_30_758.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_30_758.jpg, 0, 1, 0, 30.19032
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_30_860.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_30_860.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_30_860.jpg, 0, 1, 0, 30.19026
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_30_962.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_30_962.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_30_962.jpg, -0.0683445, 1, 0, 30.18921
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_31_063.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_31_063.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_31_063.jpg, 0, 1, 0, 30.19023
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_31_167.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_31_167.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_31_167.jpg, 0, 1, 0, 30.19036
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_31_268.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_31_268.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_31_268.jpg, -0.1004571, 1, 0, 30.18782
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_31_370.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_31_370.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_31_370.jpg, -0.1995582, 1, 0, 30.18442
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_31_473.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_31_473.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_31_473.jpg, 0, 1, 0, 30.18892
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_31_577.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_31_577.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_31_577.jpg, 0, 1, 0, 30.1899
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_31_679.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_31_679.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_31_679.jpg, 0, 1, 0, 30.19038
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_31_780.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_31_780.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_31_780.jpg, 0, 1, 0, 30.19033
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_31_882.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_31_882.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_31_882.jpg, 0, 1, 0, 30.19031
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_31_984.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_31_984.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_31_984.jpg, 0, 1, 0, 30.19029
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_32_086.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_32_086.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_32_086.jpg, 0, 1, 0, 30.19031
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_32_187.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_32_187.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_32_187.jpg, 0, 1, 0, 30.19027
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_32_288.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_32_288.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_32_288.jpg, 0, 1, 0, 30.19031
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_32_389.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_32_389.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_32_389.jpg, 0, 1, 0, 30.1903
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_32_489.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_32_489.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_32_489.jpg, 0, 1, 0, 30.1903
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_32_591.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_32_591.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_32_591.jpg, 0, 1, 0, 30.19032
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_32_695.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_32_695.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_32_695.jpg, 0, 1, 0, 30.19031
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_32_796.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_32_796.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_32_796.jpg, -0.1847136, 1, 0, 30.18096
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_32_899.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_32_899.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_32_899.jpg, -0.130644, 1, 0, 30.18997
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_33_001.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_33_001.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_33_001.jpg, 0, 1, 0, 30.18972
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_33_104.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_33_104.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_33_104.jpg, 0, 1, 0, 30.19022
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_33_207.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_33_207.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_33_207.jpg, 0, 1, 0, 30.1903
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_33_309.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_33_309.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_33_309.jpg, 0, 1, 0, 30.19032
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_33_411.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_33_411.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_33_411.jpg, -0.0356952, 1, 0, 30.19066
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_33_516.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_33_516.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_33_516.jpg, 0, 1, 0, 30.19025
D:\Gurpartap Imp\self driving car\IMG\center_2020_04_20_20_07_33_616.jpg, D:\Gurpartap Imp\self driving car\IMG\left_2020_04_20_20_07_33_616.jpg, D:\Gurpartap Imp\self driving car\IMG\right_2020_04_20_20_07_33_616.jpg, 0, 1, 0, 30.1903
